format_example

Input directory: /Users/magneto/Desktop/Codex Playground/PeanutButterUltima/input
Archive directory: /Users/magneto/Desktop/Codex Playground/PeanutButterUltima/archive_example
Archive header length: 40
Recovery header length: 16
L1 block length: 40
L1 payload bytes: 24
L3 page length: 160

Bundle log:
  Bundle job starting...
  Found 12 files and 1 empty folders to bundle.
  Bundled archive 1 / 2, 6 files written, 40 B / 86 B.
  Bundled archive 2 / 2, 12 files written, 86 B / 86 B.
  Bundle job complete.

Input files (ordered):
  FILE china.txt (7 bytes)
  FILE distant/jupiter.cpp (9 bytes)
  FILE distant/mars.cpp (7 bytes)
  FILE early/egypt.txt (5 bytes)
  FILE early/greece.txt (6 bytes)
  FILE england.txt (6 bytes)
  FILE japan.txt (5 bytes)
  FILE junk/france.txt (5 bytes)
  FILE junk/germany.txt (6 bytes)
  FILE junk/romania.txt (9 bytes)
  FILE russia.txt (6 bytes)
  FILE usa.txt (15 bytes)
  DIR  empty

================================================================================
ARCHIVE_FILE_BEGIN | archive_input_1.xyz | archive_index=0 | archive_count=2 | payload_length=320 | file_length=360
================================================================================
ZONE       | ARCHIVE_FILE             | OFFSET     | BYTE   | FIELD                                  | VALUE                | NOTE
[RC-HEAD]  | archive_input_2.xyz      | 0x0000011c | 0xf3   | rh_checksum_b5of8                      | -                    | recovery_header
[RC-HEAD]  | archive_input_2.xyz      | 0x0000011d | 0xd5   | rh_checksum_b6of8                      | -                    | recovery_header
[RC-HEAD]  | archive_input_2.xyz      | 0x0000011e | 0x68   | rh_checksum_b7of8                      | -                    | recovery_header
[RC-HEAD]  | archive_input_2.xyz      | 0x0000011f | 0xfa   | rh_checksum_b8of8                      | -                    | recovery_header
[RC-HEAD]  | archive_input_2.xyz      | 0x00000120 | 0x05   | rh_distance_b1of8                      | 5                    | distance_to_next_record
[RC-HEAD]  | archive_input_2.xyz      | 0x00000121 | 0x00   | rh_distance_b2of8                      | 5                    | distance_to_next_record
[RC-HEAD]  | archive_input_2.xyz      | 0x00000122 | 0x00   | rh_distance_b3of8                      | 5                    | distance_to_next_record
[RC-HEAD]  | archive_input_2.xyz      | 0x00000123 | 0x00   | rh_distance_b4of8                      | 5                    | distance_to_next_record
[RC-HEAD]  | archive_input_2.xyz      | 0x00000124 | 0x00   | rh_distance_b5of8                      | 5                    | distance_to_next_record
[RC-HEAD]  | archive_input_2.xyz      | 0x00000125 | 0x00   | rh_distance_b6of8                      | 5                    | distance_to_next_record
[RC-HEAD]  | archive_input_2.xyz      | 0x00000126 | 0x00   | rh_distance_b7of8                      | 5                    | distance_to_next_record
[RC-HEAD]  | archive_input_2.xyz      | 0x00000127 | 0x00   | rh_distance_b8of8                      | 5                    | distance_to_next_record

[PAYLOAD]  | archive_input_2.xyz      | 0x00000128 | 0x20   | rec_file_bytes_b11                     | 15                   | file_bytes
[PAYLOAD]  | archive_input_2.xyz      | 0x00000129 | 0x64   | rec_file_bytes_b12                     | 15                   | file_bytes
[PAYLOAD]  | archive_input_2.xyz      | 0x0000012a | 0x2e   | rec_file_bytes_b13                     | 15                   | file_bytes
[PAYLOAD]  | archive_input_2.xyz      | 0x0000012b | 0x63   | rec_file_bytes_b14                     | 15                   | file_bytes
[PAYLOAD]  | archive_input_2.xyz      | 0x0000012c | 0x2e   | rec_file_bytes_b15                     | 15                   | file_bytes
[PAYLOAD]  | archive_input_2.xyz      | 0x0000012d | 0x05   | rec_path_len_b1of2                     | 5                    | record_header
[PAYLOAD]  | archive_input_2.xyz      | 0x0000012e | 0x00   | rec_path_len_b2of2                     | 5                    | record_header
[PAYLOAD]  | archive_input_2.xyz      | 0x0000012f | 0x65   | rec_path_b1of5                         | 5                    | directory_path
[PAYLOAD]  | archive_input_2.xyz      | 0x00000130 | 0x6d   | rec_path_b2of5                         | 5                    | directory_path
[PAYLOAD]  | archive_input_2.xyz      | 0x00000131 | 0x70   | rec_path_b3of5                         | 5                    | directory_path
[PAYLOAD]  | archive_input_2.xyz      | 0x00000132 | 0x74   | rec_path_b4of5                         | 5                    | directory_path
[PAYLOAD]  | archive_input_2.xyz      | 0x00000133 | 0x79   | rec_path_b5of5                         | 5                    | directory_path
[PAYLOAD]  | archive_input_2.xyz      | 0x00000134 | 0xff   | rec_content_len_b1of6                  | 0xffffffffffff       | directory_marker
[PAYLOAD]  | archive_input_2.xyz      | 0x00000135 | 0xff   | rec_content_len_b2of6                  | 0xffffffffffff       | directory_marker
[PAYLOAD]  | archive_input_2.xyz      | 0x00000136 | 0xff   | rec_content_len_b3of6                  | 0xffffffffffff       | directory_marker
[PAYLOAD]  | archive_input_2.xyz      | 0x00000137 | 0xff   | rec_content_len_b4of6                  | 0xffffffffffff       | directory_marker
[PAYLOAD]  | archive_input_2.xyz      | 0x00000138 | 0xff   | rec_content_len_b5of6                  | 0xffffffffffff       | directory_marker
[PAYLOAD]  | archive_input_2.xyz      | 0x00000139 | 0xff   | rec_content_len_b6of6                  | 0xffffffffffff       | directory_marker
[PAYLOAD]  | archive_input_2.xyz      | 0x0000013a | 0x00   | rec_path_len_b1of2                     | 0                    | end_of_stream
[PAYLOAD]  | archive_input_2.xyz      | 0x0000013b | 0x00   | rec_path_len_b2of2                     | 0                    | end_of_stream
[PAYLOAD]  | archive_input_2.xyz      | 0x0000013c | 0x00   | payload_pad_after_eos                  | -                    | padding
[PAYLOAD]  | archive_input_2.xyz      | 0x0000013d | 0x00   | payload_pad_after_eos                  | -                    | padding
[PAYLOAD]  | archive_input_2.xyz      | 0x0000013e | 0x00   | payload_pad_after_eos                  | -                    | padding
[PAYLOAD]  | archive_input_2.xyz      | 0x0000013f | 0x00   | payload_pad_after_eos                  | -                    | padding

[RC-HEAD]  | archive_input_2.xyz      | 0x00000140 | 0x3b   | rh_checksum_b1of8                      | -                    | recovery_header
[RC-HEAD]  | archive_input_2.xyz      | 0x00000141 | 0x85   | rh_checksum_b2of8                      | -                    | recovery_header
[RC-HEAD]  | archive_input_2.xyz      | 0x00000142 | 0xbb   | rh_checksum_b3of8                      | -                    | recovery_header
[RC-HEAD]  | archive_input_2.xyz      | 0x00000143 | 0x05   | rh_checksum_b4of8                      | -                    | recovery_header
[RC-HEAD]  | archive_input_2.xyz      | 0x00000144 | 0x3b   | rh_checksum_b5of8                      | -                    | recovery_header
[RC-HEAD]  | archive_input_2.xyz      | 0x00000145 | 0x85   | rh_checksum_b6of8                      | -                    | recovery_header
[RC-HEAD]  | archive_input_2.xyz      | 0x00000146 | 0xbb   | rh_checksum_b7of8                      | -                    | recovery_header
[RC-HEAD]  | archive_input_2.xyz      | 0x00000147 | 0x05   | rh_checksum_b8of8                      | -                    | recovery_header
[RC-HEAD]  | archive_input_2.xyz      | 0x00000148 | 0x00   | rh_distance_b1of8                      | 0                    | distance_to_next_record
[RC-HEAD]  | archive_input_2.xyz      | 0x00000149 | 0x00   | rh_distance_b2of8                      | 0                    | distance_to_next_record
[RC-HEAD]  | archive_input_2.xyz      | 0x0000014a | 0x00   | rh_distance_b3of8                      | 0                    | distance_to_next_record
[RC-HEAD]  | archive_input_2.xyz      | 0x0000014b | 0x00   | rh_distance_b4of8                      | 0                    | distance_to_next_record
[RC-HEAD]  | archive_input_2.xyz      | 0x0000014c | 0x00   | rh_distance_b5of8                      | 0                    | distance_to_next_record
[RC-HEAD]  | archive_input_2.xyz      | 0x0000014d | 0x00   | rh_distance_b6of8                      | 0                    | distance_to_next_record
[RC-HEAD]  | archive_input_2.xyz      | 0x0000014e | 0x00   | rh_distance_b7of8                      | 0                    | distance_to_next_record
[RC-HEAD]  | archive_input_2.xyz      | 0x0000014f | 0x00   | rh_distance_b8of8                      | 0                    | distance_to_next_record

[PAYLOAD]  | archive_input_2.xyz      | 0x00000150 | 0x00   | payload_pad_after_eos                  | -                    | padding
[PAYLOAD]  | archive_input_2.xyz      | 0x00000151 | 0x00   | payload_pad_after_eos                  | -                    | padding
[PAYLOAD]  | archive_input_2.xyz      | 0x00000152 | 0x00   | payload_pad_after_eos                  | -                    | padding
[PAYLOAD]  | archive_input_2.xyz      | 0x00000153 | 0x00   | payload_pad_after_eos                  | -                    | padding
[PAYLOAD]  | archive_input_2.xyz      | 0x00000154 | 0x00   | payload_pad_after_eos                  | -                    | padding
[PAYLOAD]  | archive_input_2.xyz      | 0x00000155 | 0x00   | payload_pad_after_eos                  | -                    | padding
[PAYLOAD]  | archive_input_2.xyz      | 0x00000156 | 0x00   | payload_pad_after_eos                  | -                    | padding
[PAYLOAD]  | archive_input_2.xyz      | 0x00000157 | 0x00   | payload_pad_after_eos                  | -                    | padding
[PAYLOAD]  | archive_input_2.xyz      | 0x00000158 | 0x00   | payload_pad_after_eos                  | -                    | padding
[PAYLOAD]  | archive_input_2.xyz      | 0x00000159 | 0x00   | payload_pad_after_eos                  | -                    | padding
[PAYLOAD]  | archive_input_2.xyz      | 0x0000015a | 0x00   | payload_pad_after_eos                  | -                    | padding
[PAYLOAD]  | archive_input_2.xyz      | 0x0000015b | 0x00   | payload_pad_after_eos                  | -                    | padding
[PAYLOAD]  | archive_input_2.xyz      | 0x0000015c | 0x00   | payload_pad_after_eos                  | -                    | padding
[PAYLOAD]  | archive_input_2.xyz      | 0x0000015d | 0x00   | payload_pad_after_eos                  | -                    | padding
[PAYLOAD]  | archive_input_2.xyz      | 0x0000015e | 0x00   | payload_pad_after_eos                  | -                    | padding
[PAYLOAD]  | archive_input_2.xyz      | 0x0000015f | 0x00   | payload_pad_after_eos                  | -                    | padding
[PAYLOAD]  | archive_input_2.xyz      | 0x00000160 | 0x00   | payload_pad_after_eos                  | -                    | padding
[PAYLOAD]  | archive_input_2.xyz      | 0x00000161 | 0x00   | payload_pad_after_eos                  | -                    | padding
[PAYLOAD]  | archive_input_2.xyz      | 0x00000162 | 0x00   | payload_pad_after_eos                  | -                    | padding
[PAYLOAD]  | archive_input_2.xyz      | 0x00000163 | 0x00   | payload_pad_after_eos                  | -                    | padding
[PAYLOAD]  | archive_input_2.xyz      | 0x00000164 | 0x00   | payload_pad_after_eos                  | -                    | padding
[PAYLOAD]  | archive_input_2.xyz      | 0x00000165 | 0x00   | payload_pad_after_eos                  | -                    | padding
[PAYLOAD]  | archive_input_2.xyz      | 0x00000166 | 0x00   | payload_pad_after_eos                  | -                    | padding
[PAYLOAD]  | archive_input_2.xyz      | 0x00000167 | 0x00   | payload_pad_after_eos                  | -                    | padding

ARCHIVE_FILE_END | archive_input_2.xyz

